"","TPR","TDR","FPR","ACC","SHD","runtime"
"lmpc50_2_500_26_0.005.csv",0.711111111111111,0.96969696969697,0.000847457627118644,0.988571428571429,20,0.0889999999999418
"lmpc50_2_500_27_0.005.csv",0.844444444444444,0.95,0.00169491525423729,0.99265306122449,10,0.161000000000058
"lmpc50_2_500_28_0.005.csv",0.821428571428571,0.978723404255319,0.000855431993156544,0.991020408163265,13,0.212999999999738
"lmpc50_2_500_29_0.005.csv",0.8,1,0,0.991020408163265,16,0.161000000000058
"lmpc50_2_500_30_0.005.csv",0.719298245614035,0.931818181818182,0.00256849315068493,0.984489795918367,30,0.213000000001557
"lmpc50_2_500_1_0.001.csv",0.763636363636364,0.976744186046512,0.000854700854700855,0.988571428571429,15,0.208000000000538
"lmpc50_2_500_2_0.001.csv",0.911764705882353,1,0,0.997551020408163,4,0.104000000001179
"lmpc50_2_500_3_0.001.csv",0.701754385964912,0.975609756097561,0.000856164383561644,0.98530612244898,26,0.18500000000131
"lmpc50_2_500_4_0.001.csv",0.875,0.976744186046512,0.000849617672047579,0.994285714285714,12,0.139999999999418
"lmpc50_2_500_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,12,0.101999999998952
"lmpc50_2_500_6_0.001.csv",0.8,1,0,0.99265306122449,13,0.17200000000048
"lmpc50_2_500_7_0.001.csv",0.636363636363636,1,0,0.983673469387755,26,0.0990000000001601
"lmpc50_2_500_8_0.001.csv",0.865384615384615,1,0,0.994285714285714,9,0.162000000000262
"lmpc50_2_500_9_0.001.csv",0.714285714285714,0.967741935483871,0.00084530853761623,0.989387755102041,20,0.0969999999997526
"lmpc50_2_500_10_0.001.csv",0.82051282051282,1,0,0.994285714285714,14,0.0969999999997526
"lmpc50_2_500_11_0.001.csv",0.8125,1,0,0.99265306122449,10,0.128000000000611
"lmpc50_2_500_12_0.001.csv",0.571428571428571,0.82051282051282,0.00598802395209581,0.97469387755102,45,0.247999999999593
"lmpc50_2_500_13_0.001.csv",0.706896551724138,1,0,0.986122448979592,31,0.237999999999374
"lmpc50_2_500_14_0.001.csv",0.69811320754717,0.902439024390244,0.00341296928327645,0.983673469387755,25,0.218000000000757
"lmpc50_2_500_15_0.001.csv",0.857142857142857,1,0,0.994285714285714,11,0.179000000000087
"lmpc50_2_500_16_0.001.csv",0.775510204081633,1,0,0.991020408163265,20,0.117000000000189
"lmpc50_2_500_17_0.001.csv",0.897959183673469,1,0,0.995918367346939,8,0.27599999999984
"lmpc50_2_500_18_0.001.csv",0.69811320754717,0.973684210526316,0.000853242320819113,0.986122448979592,21,0.234999999998763
"lmpc50_2_500_19_0.001.csv",0.862745098039216,1,0,0.994285714285714,8,0.189000000000306
"lmpc50_2_500_20_0.001.csv",0.765957446808511,0.972972972972973,0.000848896434634975,0.990204081632653,17,0.124000000001615
"lmpc50_2_500_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,8,0.173000000000684
"lmpc50_2_500_22_0.001.csv",0.7,1,0,0.987755102040816,23,0.163000000000466
"lmpc50_2_500_23_0.001.csv",0.911111111111111,1,0,0.996734693877551,8,0.154999999998836
"lmpc50_2_500_24_0.001.csv",0.840909090909091,1,0,0.994285714285714,12,0.156000000000859
"lmpc50_2_500_25_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,15,0.125
"lmpc50_2_500_26_0.001.csv",0.688888888888889,1,0,0.988571428571429,20,0.101000000000568
"lmpc50_2_500_27_0.001.csv",0.844444444444444,1,0,0.994285714285714,8,0.17699999999968
"lmpc50_2_500_28_0.001.csv",0.803571428571429,0.978260869565217,0.000855431993156544,0.990204081632653,14,0.284999999999854
"lmpc50_2_500_29_0.001.csv",0.709090909090909,1,0,0.986938775510204,24,0.183000000000902
"lmpc50_2_500_30_0.001.csv",0.684210526315789,0.906976744186046,0.00342465753424658,0.982040816326531,33,0.234000000000378
"lmpc50_2_1000_1_0.05.csv",0.836363636363636,0.884615384615385,0.00512820512820513,0.987755102040816,19,0.451000000000931
"lmpc50_2_1000_2_0.05.csv",0.970588235294118,0.75,0.00923593618807725,0.990204081632653,13,0.26299999999901
"lmpc50_2_1000_3_0.05.csv",0.894736842105263,0.864406779661017,0.00684931506849315,0.988571428571429,23,0.658000000001266
"lmpc50_2_1000_4_0.05.csv",0.9375,0.9,0.00424808836023789,0.993469387755102,12,0.356999999999971
"lmpc50_2_1000_5_0.05.csv",0.953488372093023,0.911111111111111,0.00338409475465313,0.995102040816327,9,0.201000000000931
"lmpc50_2_1000_6_0.05.csv",0.911111111111111,0.911111111111111,0.00338983050847458,0.993469387755102,10,0.266999999999825
"lmpc50_2_1000_7_0.05.csv",0.763636363636364,0.933333333333333,0.00256410256410256,0.986938775510204,17,0.332999999998719
"lmpc50_2_1000_8_0.05.csv",0.923076923076923,1,0,0.996734693877551,5,0.343000000000757
"lmpc50_2_1000_9_0.05.csv",0.880952380952381,0.902439024390244,0.00338123415046492,0.99265306122449,15,0.253000000000611
"lmpc50_2_1000_10_0.05.csv",0.974358974358974,0.904761904761905,0.00337268128161889,0.995918367346939,8,0.242000000000189
"lmpc50_2_1000_11_0.05.csv",0.958333333333333,0.851851851851852,0.00679694137638063,0.991836734693878,13,0.578000000001339
"lmpc50_2_1000_12_0.05.csv",0.714285714285714,0.8,0.00855431993156544,0.978775510204082,36,0.796999999998661
"lmpc50_2_1000_13_0.05.csv",0.896551724137931,0.962962962962963,0.00171379605826907,0.993469387755102,15,0.363000000001193
"lmpc50_2_1000_14_0.05.csv",0.811320754716981,0.895833333333333,0.00426621160409556,0.987755102040816,19,0.219999999999345
"lmpc50_2_1000_15_0.05.csv",0.959183673469388,0.903846153846154,0.00425170068027211,0.994285714285714,9,0.221999999999753
"lmpc50_2_1000_16_0.05.csv",0.938775510204082,0.958333333333333,0.00170068027210884,0.995918367346939,7,0.208000000000538
"lmpc50_2_1000_17_0.05.csv",0.979591836734694,0.923076923076923,0.00340136054421769,0.995918367346939,6,0.313000000000102
"lmpc50_2_1000_18_0.05.csv",0.886792452830189,0.903846153846154,0.00426621160409556,0.991020408163265,14,0.416999999999462
"lmpc50_2_1000_19_0.05.csv",0.941176470588235,0.923076923076923,0.00340715502555366,0.994285714285714,9,0.256999999999607
"lmpc50_2_1000_20_0.05.csv",0.914893617021277,0.934782608695652,0.00254668930390492,0.994285714285714,9,0.254000000000815
"lmpc50_2_1000_21_0.05.csv",0.930232558139535,0.888888888888889,0.00423011844331641,0.993469387755102,9,0.234000000000378
"lmpc50_2_1000_22_0.05.csv",0.88,0.936170212765957,0.0025531914893617,0.99265306122449,14,0.286999999998443
"lmpc50_2_1000_23_0.05.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,3,0.251000000000204
"lmpc50_2_1000_24_0.05.csv",0.954545454545455,0.792452830188679,0.00931414055884843,0.989387755102041,15,0.288000000000466
"lmpc50_2_1000_25_0.05.csv",0.928571428571429,0.928571428571429,0.00253592561284869,0.995102040816327,6,0.227000000000771
"lmpc50_2_1000_26_0.05.csv",0.822222222222222,0.902439024390244,0.00338983050847458,0.990204081632653,15,0.207999999998719
"lmpc50_2_1000_27_0.05.csv",0.955555555555556,0.796296296296296,0.00932203389830509,0.989387755102041,14,0.435999999999694
"lmpc50_2_1000_28_0.05.csv",0.892857142857143,0.909090909090909,0.00427715996578272,0.991020408163265,12,0.467999999998938
"lmpc50_2_1000_29_0.05.csv",0.890909090909091,0.942307692307692,0.00256410256410256,0.99265306122449,11,0.539000000000669
"lmpc50_2_1000_30_0.05.csv",0.824561403508772,0.903846153846154,0.00428082191780822,0.987755102040816,21,0.489999999999782
"lmpc50_2_1000_1_0.01.csv",0.836363636363636,0.958333333333333,0.00170940170940171,0.991020408163265,14,0.434999999999491
"lmpc50_2_1000_2_0.01.csv",0.970588235294118,0.942857142857143,0.00167926112510495,0.997551020408163,4,0.25
"lmpc50_2_1000_3_0.01.csv",0.842105263157895,0.979591836734694,0.000856164383561644,0.991836734693878,18,0.524000000001251
"lmpc50_2_1000_4_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,10,0.33600000000115
"lmpc50_2_1000_5_0.01.csv",0.930232558139535,1,0,0.997551020408163,8,0.201000000000931
"lmpc50_2_1000_6_0.01.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,6,0.121000000001004
"lmpc50_2_1000_7_0.01.csv",0.727272727272727,0.952380952380952,0.00170940170940171,0.986122448979592,19,0.149999999999636
"lmpc50_2_1000_8_0.01.csv",0.903846153846154,1,0,0.995918367346939,6,0.180000000000291
"lmpc50_2_1000_9_0.01.csv",0.833333333333333,1,0,0.994285714285714,12,0.101000000000568
"lmpc50_2_1000_10_0.01.csv",0.871794871794872,1,0,0.995918367346939,10,0.101999999998952
"lmpc50_2_1000_11_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,4,0.225000000000364
"lmpc50_2_1000_12_0.01.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,35,0.352000000000771
"lmpc50_2_1000_13_0.01.csv",0.879310344827586,0.980769230769231,0.000856898029134533,0.993469387755102,15,0.397999999999229
"lmpc50_2_1000_14_0.01.csv",0.811320754716981,0.955555555555556,0.00170648464163823,0.990204081632653,16,0.239999999999782
"lmpc50_2_1000_15_0.01.csv",0.959183673469388,1,0,0.998367346938775,4,0.213000000001557
"lmpc50_2_1000_16_0.01.csv",0.918367346938776,1,0,0.996734693877551,6,0.295999999998457
"lmpc50_2_1000_17_0.01.csv",0.918367346938776,1,0,0.996734693877551,5,0.192999999999302
"lmpc50_2_1000_18_0.01.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,15,0.268000000000029
"lmpc50_2_1000_19_0.01.csv",0.941176470588235,1,0,0.997551020408163,4,0.158999999999651
"lmpc50_2_1000_20_0.01.csv",0.872340425531915,0.976190476190476,0.000848896434634975,0.994285714285714,8,0.15099999999984
"lmpc50_2_1000_21_0.01.csv",0.930232558139535,1,0,0.997551020408163,3,0.194000000001324
"lmpc50_2_1000_22_0.01.csv",0.86,0.914893617021277,0.00340425531914894,0.991020408163265,16,0.224999999998545
"lmpc50_2_1000_23_0.01.csv",0.977777777777778,1,0,0.999183673469388,1,0.151000000001659
"lmpc50_2_1000_24_0.01.csv",0.954545454545455,0.976744186046512,0.000846740050804403,0.997551020408163,5,0.209000000000742
"lmpc50_2_1000_25_0.01.csv",0.928571428571429,0.975,0.00084530853761623,0.996734693877551,4,0.201999999999316
"lmpc50_2_1000_26_0.01.csv",0.8,0.972972972972973,0.000847457627118644,0.991836734693878,13,0.125
"lmpc50_2_1000_27_0.01.csv",0.933333333333333,0.933333333333333,0.00254237288135593,0.995102040816327,7,0.340000000000146
"lmpc50_2_1000_28_0.01.csv",0.839285714285714,0.959183673469388,0.00171086398631309,0.991020408163265,12,0.354000000001179
"lmpc50_2_1000_29_0.01.csv",0.909090909090909,1,0,0.995918367346939,7,0.430000000000291
"lmpc50_2_1000_30_0.01.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,18,0.320999999999913
"lmpc50_2_1000_1_0.005.csv",0.8,0.936170212765957,0.00256410256410256,0.988571428571429,18,0.344999999999345
"lmpc50_2_1000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,3,0.264999999999418
"lmpc50_2_1000_3_0.005.csv",0.824561403508772,1,0,0.991836734693878,15,0.440000000000509
"lmpc50_2_1000_4_0.005.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,10,0.272999999999229
"lmpc50_2_1000_5_0.005.csv",0.906976744186046,1,0,0.996734693877551,8,0.164000000000669
"lmpc50_2_1000_6_0.005.csv",0.888888888888889,0.975609756097561,0.000847457627118644,0.995102040816327,9,0.186999999999898
"lmpc50_2_1000_7_0.005.csv",0.745454545454545,0.953488372093023,0.00170940170940171,0.986938775510204,19,0.309999999999491
"lmpc50_2_1000_8_0.005.csv",0.903846153846154,1,0,0.995918367346939,6,0.403000000000247
"lmpc50_2_1000_9_0.005.csv",0.833333333333333,0.972222222222222,0.00084530853761623,0.993469387755102,13,0.22400000000016
"lmpc50_2_1000_10_0.005.csv",0.846153846153846,1,0,0.995102040816327,11,0.343999999999141
"lmpc50_2_1000_11_0.005.csv",0.895833333333333,1,0,0.995918367346939,5,0.141999999999825
"lmpc50_2_1000_12_0.005.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,35,0.308000000000902
"lmpc50_2_1000_13_0.005.csv",0.879310344827586,1,0,0.994285714285714,14,0.313000000000102
"lmpc50_2_1000_14_0.005.csv",0.792452830188679,0.933333333333333,0.00255972696245734,0.988571428571429,17,0.189000000000306
"lmpc50_2_1000_15_0.005.csv",0.959183673469388,1,0,0.998367346938775,4,0.191999999999098
"lmpc50_2_1000_16_0.005.csv",0.897959183673469,1,0,0.995918367346939,7,0.181000000000495
"lmpc50_2_1000_17_0.005.csv",0.918367346938776,1,0,0.996734693877551,5,0.233000000000175
"lmpc50_2_1000_18_0.005.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,15,0.359000000000378
"lmpc50_2_1000_19_0.005.csv",0.941176470588235,1,0,0.997551020408163,4,0.208000000000538
"lmpc50_2_1000_20_0.005.csv",0.851063829787234,0.952380952380952,0.00169779286926995,0.99265306122449,11,0.175000000001091
"lmpc50_2_1000_21_0.005.csv",0.883720930232558,1,0,0.995918367346939,5,0.147000000000844
"lmpc50_2_1000_22_0.005.csv",0.84,0.91304347826087,0.00340425531914894,0.990204081632653,14,0.237999999999374
"lmpc50_2_1000_23_0.005.csv",0.977777777777778,1,0,0.999183673469388,1,0.197000000000116
"lmpc50_2_1000_24_0.005.csv",0.931818181818182,0.976190476190476,0.000846740050804403,0.996734693877551,6,0.211999999999534
"lmpc50_2_1000_25_0.005.csv",0.928571428571429,1,0,0.997551020408163,3,0.243999999998778
"lmpc50_2_1000_26_0.005.csv",0.8,1,0,0.99265306122449,12,0.28400000000147
"lmpc50_2_1000_27_0.005.csv",0.911111111111111,0.953488372093023,0.00169491525423729,0.995102040816327,7,0.173999999999069
"lmpc50_2_1000_28_0.005.csv",0.839285714285714,0.979166666666667,0.000855431993156544,0.991836734693878,11,0.237999999999374
"lmpc50_2_1000_29_0.005.csv",0.890909090909091,1,0,0.995102040816327,9,0.32300000000032
"lmpc50_2_1000_30_0.005.csv",0.789473684210526,0.957446808510638,0.00171232876712329,0.988571428571429,20,0.247999999999593
"lmpc50_2_1000_1_0.001.csv",0.8,0.977777777777778,0.000854700854700855,0.990204081632653,16,0.22400000000016
"lmpc50_2_1000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,2,0.143000000000029
"lmpc50_2_1000_3_0.001.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,17,0.326000000000931
"lmpc50_2_1000_4_0.001.csv",0.916666666666667,0.977777777777778,0.000849617672047579,0.995918367346939,10,0.19800000000032
"lmpc50_2_1000_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,12,0.105999999999767
"lmpc50_2_1000_6_0.001.csv",0.866666666666667,0.975,0.000847457627118644,0.994285714285714,11,0.211999999999534
"lmpc50_2_1000_7_0.001.csv",0.690909090909091,0.974358974358974,0.000854700854700855,0.98530612244898,24,0.125
"lmpc50_2_1000_8_0.001.csv",0.865384615384615,1,0,0.994285714285714,11,0.195000000001528
"lmpc50_2_1000_9_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,15,0.112999999999374
"lmpc50_2_1000_10_0.001.csv",0.846153846153846,1,0,0.995102040816327,11,0.108000000000175
"lmpc50_2_1000_11_0.001.csv",0.854166666666667,1,0,0.994285714285714,7,0.18999999999869
"lmpc50_2_1000_12_0.001.csv",0.625,0.833333333333333,0.00598802395209581,0.977142857142857,42,0.34900000000016
"lmpc50_2_1000_13_0.001.csv",0.827586206896552,1,0,0.991836734693878,18,0.429000000000087
"lmpc50_2_1000_14_0.001.csv",0.792452830188679,0.976744186046512,0.000853242320819113,0.990204081632653,15,0.329999999999927
"lmpc50_2_1000_15_0.001.csv",0.938775510204082,1,0,0.997551020408163,5,0.26299999999901
"lmpc50_2_1000_16_0.001.csv",0.897959183673469,1,0,0.995918367346939,7,0.261000000000422
"lmpc50_2_1000_17_0.001.csv",0.918367346938776,1,0,0.996734693877551,5,0.397999999999229
"lmpc50_2_1000_18_0.001.csv",0.811320754716981,0.977272727272727,0.000853242320819113,0.991020408163265,14,0.469999999999345
"lmpc50_2_1000_19_0.001.csv",0.941176470588235,1,0,0.997551020408163,5,0.402000000000044
"lmpc50_2_1000_20_0.001.csv",0.787234042553192,0.973684210526316,0.000848896434634975,0.991020408163265,15,0.359000000000378
"lmpc50_2_1000_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,8,0.109000000000378
"lmpc50_2_1000_22_0.001.csv",0.8,0.975609756097561,0.000851063829787234,0.991020408163265,16,0.15099999999984
"lmpc50_2_1000_23_0.001.csv",0.977777777777778,1,0,0.999183673469388,1,0.13799999999901
"lmpc50_2_1000_24_0.001.csv",0.886363636363636,1,0,0.995918367346939,7,0.118000000000393
"lmpc50_2_1000_25_0.001.csv",0.904761904761905,1,0,0.996734693877551,4,0.168999999999869
"lmpc50_2_1000_26_0.001.csv",0.8,1,0,0.99265306122449,15,0.114999999999782
"lmpc50_2_1000_27_0.001.csv",0.866666666666667,0.951219512195122,0.00169491525423729,0.993469387755102,10,0.195999999999913
"lmpc50_2_1000_28_0.001.csv",0.839285714285714,1,0,0.99265306122449,11,0.290000000000873
"lmpc50_2_1000_29_0.001.csv",0.836363636363636,1,0,0.99265306122449,13,0.296999999998661
"lmpc50_2_1000_30_0.001.csv",0.754385964912281,0.934782608695652,0.00256849315068493,0.986122448979592,24,0.320999999999913
"lmpc50_2_5000_1_0.05.csv",0.890909090909091,0.924528301886792,0.00341880341880342,0.991836734693878,11,0.402000000000044
"lmpc50_2_5000_2_0.05.csv",0.970588235294118,0.673469387755102,0.0134340890008396,0.986122448979592,18,0.269999999998618
"lmpc50_2_5000_3_0.05.csv",0.912280701754386,0.962962962962963,0.00171232876712329,0.994285714285714,11,0.625
"lmpc50_2_5000_4_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,6,0.404000000000451
"lmpc50_2_5000_5_0.05.csv",0.976744186046512,0.933333333333333,0.00253807106598985,0.996734693877551,6,0.374000000001615
"lmpc50_2_5000_6_0.05.csv",0.977777777777778,0.88,0.00508474576271186,0.994285714285714,8,0.53099999999904
"lmpc50_2_5000_7_0.05.csv",0.818181818181818,0.918367346938776,0.00341880341880342,0.988571428571429,17,0.282999999999447
"lmpc50_2_5000_8_0.05.csv",0.961538461538462,0.961538461538462,0.00170502983802217,0.996734693877551,5,0.309000000001106
"lmpc50_2_5000_9_0.05.csv",0.952380952380952,0.975609756097561,0.00084530853761623,0.997551020408163,8,0.203999999999724
"lmpc50_2_5000_10_0.05.csv",0.974358974358974,0.904761904761905,0.00337268128161889,0.995918367346939,6,0.189000000000306
"lmpc50_2_5000_11_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,7,0.631999999999607
"lmpc50_2_5000_12_0.05.csv",0.821428571428571,0.884615384615385,0.00513259195893926,0.986938775510204,27,0.770000000000437
"lmpc50_2_5000_13_0.05.csv",0.948275862068966,0.982142857142857,0.000856898029134533,0.996734693877551,11,0.631999999999607
"lmpc50_2_5000_14_0.05.csv",0.849056603773585,0.918367346938776,0.00341296928327645,0.990204081632653,14,0.316000000000713
"lmpc50_2_5000_15_0.05.csv",0.979591836734694,0.872727272727273,0.00595238095238095,0.993469387755102,11,0.378999999998996
"lmpc50_2_5000_16_0.05.csv",0.979591836734694,0.857142857142857,0.00680272108843537,0.99265306122449,12,0.490999999999985
"lmpc50_2_5000_17_0.05.csv",1,0.890909090909091,0.00510204081632653,0.995102040816327,7,0.318999999999505
"lmpc50_2_5000_18_0.05.csv",0.924528301886792,0.844827586206897,0.00767918088737201,0.989387755102041,18,0.550000000001091
"lmpc50_2_5000_19_0.05.csv",1,0.962264150943396,0.00170357751277683,0.998367346938775,3,0.376999999998588
"lmpc50_2_5000_20_0.05.csv",0.957446808510638,0.957446808510638,0.00169779286926995,0.996734693877551,4,0.412000000000262
"lmpc50_2_5000_21_0.05.csv",0.953488372093023,0.931818181818182,0.00253807106598985,0.995918367346939,5,0.34099999999853
"lmpc50_2_5000_22_0.05.csv",0.94,0.854545454545454,0.00680851063829787,0.991020408163265,13,0.604999999999563
"lmpc50_2_5000_23_0.05.csv",1,0.918367346938776,0.00338983050847458,0.996734693877551,5,0.269000000000233
"lmpc50_2_5000_24_0.05.csv",1,0.88,0.00508044030482642,0.995102040816327,7,0.363000000001193
"lmpc50_2_5000_25_0.05.csv",1,0.84,0.00676246830092984,0.993469387755102,9,0.386000000000422
"lmpc50_2_5000_26_0.05.csv",0.911111111111111,0.872340425531915,0.00508474576271186,0.991836734693878,13,0.550999999999476
"lmpc50_2_5000_27_0.05.csv",0.977777777777778,0.745762711864407,0.0127118644067797,0.986938775510204,22,1.52399999999943
"lmpc50_2_5000_28_0.05.csv",0.910714285714286,0.910714285714286,0.00427715996578272,0.991836734693878,11,0.721999999999753
"lmpc50_2_5000_29_0.05.csv",0.945454545454545,0.962962962962963,0.00170940170940171,0.995918367346939,6,0.445999999999913
"lmpc50_2_5000_30_0.05.csv",0.929824561403509,0.963636363636364,0.00171232876712329,0.995102040816327,9,0.61200000000099
"lmpc50_2_5000_1_0.01.csv",0.872727272727273,0.923076923076923,0.00341880341880342,0.991020408163265,12,0.608000000000175
"lmpc50_2_5000_2_0.01.csv",0.970588235294118,0.916666666666667,0.00251889168765743,0.996734693877551,5,0.147999999999229
"lmpc50_2_5000_3_0.01.csv",0.912280701754386,1,0,0.995918367346939,9,0.494000000000597
"lmpc50_2_5000_4_0.01.csv",0.958333333333333,0.958333333333333,0.00169923534409516,0.996734693877551,5,0.292999999999665
"lmpc50_2_5000_5_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,6,0.236999999999171
"lmpc50_2_5000_6_0.01.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,3,0.477000000000771
"lmpc50_2_5000_7_0.01.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,15,0.480000000001382
"lmpc50_2_5000_8_0.01.csv",0.961538461538462,1,0,0.998367346938775,3,0.255999999999403
"lmpc50_2_5000_9_0.01.csv",0.904761904761905,1,0,0.996734693877551,9,0.128999999998996
"lmpc50_2_5000_10_0.01.csv",0.974358974358974,0.95,0.00168634064080944,0.997551020408163,4,0.181000000000495
"lmpc50_2_5000_11_0.01.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,3,0.424999999999272
"lmpc50_2_5000_12_0.01.csv",0.839285714285714,0.94,0.00256629597946963,0.990204081632653,22,0.980999999999767
"lmpc50_2_5000_13_0.01.csv",0.931034482758621,1,0,0.996734693877551,12,0.722999999999956
"lmpc50_2_5000_14_0.01.csv",0.867924528301887,1,0,0.994285714285714,9,0.238000000001193
"lmpc50_2_5000_15_0.01.csv",0.979591836734694,0.96,0.00170068027210884,0.997551020408163,5,0.281999999999243
"lmpc50_2_5000_16_0.01.csv",1,0.98,0.000850340136054422,0.999183673469388,1,0.377000000000407
"lmpc50_2_5000_17_0.01.csv",0.979591836734694,1,0,0.999183673469388,2,0.483000000000175
"lmpc50_2_5000_18_0.01.csv",0.943396226415094,0.961538461538462,0.00170648464163823,0.995918367346939,7,0.836999999999534
"lmpc50_2_5000_19_0.01.csv",1,1,0,1,0,0.558999999999287
"lmpc50_2_5000_20_0.01.csv",0.957446808510638,0.978260869565217,0.000848896434634975,0.997551020408163,3,0.222000000001572
"lmpc50_2_5000_21_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,3,0.256999999999607
"lmpc50_2_5000_22_0.01.csv",0.94,0.959183673469388,0.00170212765957447,0.995918367346939,7,0.403000000000247
"lmpc50_2_5000_23_0.01.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,1,0.350999999998749
"lmpc50_2_5000_24_0.01.csv",1,1,0,1,0,0.541999999999462
"lmpc50_2_5000_25_0.01.csv",1,1,0,1,0,0.494000000000597
"lmpc50_2_5000_26_0.01.csv",0.844444444444444,0.95,0.00169491525423729,0.99265306122449,12,0.166999999999462
"lmpc50_2_5000_27_0.01.csv",0.955555555555556,0.914893617021277,0.00338983050847458,0.995102040816327,10,0.350000000000364
"lmpc50_2_5000_28_0.01.csv",0.892857142857143,1,0,0.995102040816327,7,0.593000000000757
"lmpc50_2_5000_29_0.01.csv",0.963636363636364,1,0,0.998367346938775,3,0.46100000000115
"lmpc50_2_5000_30_0.01.csv",0.894736842105263,0.962264150943396,0.00171232876712329,0.993469387755102,12,0.514000000001033
"lmpc50_2_5000_1_0.005.csv",0.854545454545454,0.92156862745098,0.00341880341880342,0.990204081632653,15,0.486000000000786
"lmpc50_2_5000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,3,0.26299999999901
"lmpc50_2_5000_3_0.005.csv",0.912280701754386,1,0,0.995918367346939,9,0.828999999999724
"lmpc50_2_5000_4_0.005.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,6,0.47899999999936
"lmpc50_2_5000_5_0.005.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,6,0.126000000000204
"lmpc50_2_5000_6_0.005.csv",0.933333333333333,0.976744186046512,0.000847457627118644,0.996734693877551,7,0.215000000000146
"lmpc50_2_5000_7_0.005.csv",0.781818181818182,0.934782608695652,0.00256410256410256,0.987755102040816,16,0.324000000000524
"lmpc50_2_5000_8_0.005.csv",0.961538461538462,1,0,0.998367346938775,3,0.483000000000175
"lmpc50_2_5000_9_0.005.csv",0.904761904761905,1,0,0.996734693877551,9,0.235000000000582
"lmpc50_2_5000_10_0.005.csv",0.974358974358974,0.974358974358974,0.000843170320404722,0.998367346938775,2,0.393000000000029
"lmpc50_2_5000_11_0.005.csv",0.958333333333333,1,0,0.998367346938775,2,0.264999999999418
"lmpc50_2_5000_12_0.005.csv",0.785714285714286,0.936170212765957,0.00256629597946963,0.987755102040816,23,0.42200000000048
"lmpc50_2_5000_13_0.005.csv",0.931034482758621,1,0,0.996734693877551,12,0.735000000000582
"lmpc50_2_5000_14_0.005.csv",0.867924528301887,1,0,0.994285714285714,9,0.359000000000378
"lmpc50_2_5000_15_0.005.csv",0.979591836734694,0.979591836734694,0.000850340136054422,0.998367346938775,4,0.438000000000102
"lmpc50_2_5000_16_0.005.csv",0.979591836734694,1,0,0.999183673469388,1,0.228000000000975
"lmpc50_2_5000_17_0.005.csv",0.979591836734694,1,0,0.999183673469388,2,0.34900000000016
"lmpc50_2_5000_18_0.005.csv",0.924528301886792,0.98,0.000853242320819113,0.995918367346939,7,0.502999999998792
"lmpc50_2_5000_19_0.005.csv",1,1,0,1,0,0.493000000000393
"lmpc50_2_5000_20_0.005.csv",0.957446808510638,1,0,0.998367346938775,2,0.397999999999229
"lmpc50_2_5000_21_0.005.csv",0.953488372093023,1,0,0.998367346938775,2,0.522999999999229
"lmpc50_2_5000_22_0.005.csv",0.92,0.978723404255319,0.000851063829787234,0.995918367346939,7,0.271999999999025
"lmpc50_2_5000_23_0.005.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,1,0.251999999998588
"lmpc50_2_5000_24_0.005.csv",0.977272727272727,1,0,0.999183673469388,3,0.315000000000509
"lmpc50_2_5000_25_0.005.csv",1,1,0,1,0,0.417000000001281
"lmpc50_2_5000_26_0.005.csv",0.844444444444444,1,0,0.994285714285714,10,0.272999999999229
