"","TPR","TDR","FPR","ACC","SHD","runtime"
"lcpc10_2_500_1_0.05.csv",0.75,0.9,0.0303030303030303,0.911111111111111,10,0.021999999999025
"lcpc10_2_500_2_0.05.csv",0.8,1,0,0.955555555555556,3,0.109000000000378
"lcpc10_2_500_3_0.05.csv",0.875,0.875,0.027027027027027,0.955555555555556,2,0.00799999999981083
"lcpc10_2_500_4_0.05.csv",0.642857142857143,1,0,0.888888888888889,12,0.0280000000002474
"lcpc10_2_500_5_0.05.csv",0.833333333333333,0.833333333333333,0.0256410256410256,0.955555555555556,2,0.00500000000101863
"lcpc10_2_500_6_0.05.csv",1,1,0,1,0,0.00999999999839929
"lcpc10_2_500_7_0.05.csv",0.846153846153846,1,0,0.955555555555556,4,0.0280000000002474
"lcpc10_2_500_8_0.05.csv",0.888888888888889,1,0,0.977777777777778,6,0.0229999999992287
"lcpc10_2_500_9_0.05.csv",0.846153846153846,1,0,0.955555555555556,3,0.0299999999988358
"lcpc10_2_500_10_0.05.csv",0.9,0.9,0.0285714285714286,0.955555555555556,2,0.0249999999996362
"lcpc10_2_500_11_0.05.csv",0.909090909090909,1,0,0.977777777777778,1,0.032999999999447
"lcpc10_2_500_12_0.05.csv",0.9,0.9,0.0285714285714286,0.955555555555556,3,0.0139999999992142
"lcpc10_2_500_13_0.05.csv",0.909090909090909,0.833333333333333,0.0588235294117647,0.933333333333333,6,0.032999999999447
"lcpc10_2_500_14_0.05.csv",1,0.888888888888889,0.027027027027027,0.977777777777778,1,0.0240000000012515
"lcpc10_2_500_15_0.05.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,3,0.011000000000422
"lcpc10_2_500_16_0.05.csv",0.666666666666667,1,0,0.911111111111111,10,0.0199999999986176
"lcpc10_2_500_17_0.05.csv",0.625,0.909090909090909,0.0344827586206897,0.844444444444444,11,0.0290000000004511
"lcpc10_2_500_18_0.05.csv",0.769230769230769,0.909090909090909,0.03125,0.911111111111111,13,0.0320000000010623
"lcpc10_2_500_19_0.05.csv",1,1,0,1,0,0.0229999999992287
"lcpc10_2_500_20_0.05.csv",0.888888888888889,1,0,0.977777777777778,2,0.0239999999994325
"lcpc10_2_500_21_0.05.csv",1,1,0,1,0,0.00700000000142609
"lcpc10_2_500_22_0.05.csv",0.875,1,0,0.977777777777778,3,0.00700000000142609
"lcpc10_2_500_23_0.05.csv",0.714285714285714,1,0,0.911111111111111,6,0.0280000000002474
"lcpc10_2_500_24_0.05.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_500_25_0.05.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.0139999999992142
"lcpc10_2_500_26_0.05.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,7,0.00900000000001455
"lcpc10_2_500_27_0.05.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_500_28_0.05.csv",1,1,0,1,0,0.0360000000000582
"lcpc10_2_500_29_0.05.csv",0.555555555555556,0.714285714285714,0.0555555555555556,0.866666666666667,7,0.00799999999981083
"lcpc10_2_500_30_0.05.csv",1,0.857142857142857,0.0256410256410256,0.977777777777778,1,0.011000000000422
"lcpc10_2_500_1_0.01.csv",0.75,0.9,0.0303030303030303,0.911111111111111,10,0.0199999999986176
"lcpc10_2_500_2_0.01.csv",0.8,1,0,0.955555555555556,3,0.0190000000002328
"lcpc10_2_500_3_0.01.csv",0.875,1,0,0.977777777777778,1,0.00799999999981083
"lcpc10_2_500_4_0.01.csv",0.714285714285714,1,0,0.911111111111111,7,0.0510000000012951
"lcpc10_2_500_5_0.01.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lcpc10_2_500_6_0.01.csv",1,1,0,1,0,0.0100000000002183
"lcpc10_2_500_7_0.01.csv",0.769230769230769,1,0,0.933333333333333,5,0.021999999999025
"lcpc10_2_500_8_0.01.csv",0.888888888888889,1,0,0.977777777777778,6,0.0239999999994325
"lcpc10_2_500_9_0.01.csv",0.846153846153846,1,0,0.955555555555556,3,0.0320000000010623
"lcpc10_2_500_10_0.01.csv",0.9,1,0,0.977777777777778,1,0.0210000000006403
"lcpc10_2_500_11_0.01.csv",0.727272727272727,1,0,0.933333333333333,6,0.0140000000010332
"lcpc10_2_500_12_0.01.csv",0.9,1,0,0.977777777777778,2,0.0129999999990105
"lcpc10_2_500_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,5,0.047999999998865
"lcpc10_2_500_14_0.01.csv",1,1,0,1,0,0.0140000000010332
"lcpc10_2_500_15_0.01.csv",0.555555555555556,1,0,0.911111111111111,5,0.00599999999940337
"lcpc10_2_500_16_0.01.csv",0.583333333333333,1,0,0.888888888888889,11,0.00599999999940337
"lcpc10_2_500_17_0.01.csv",0.625,1,0,0.866666666666667,10,0.022000000000844
"lcpc10_2_500_18_0.01.csv",0.769230769230769,1,0,0.933333333333333,12,0.0180000000000291
"lcpc10_2_500_19_0.01.csv",0.9,1,0,0.977777777777778,4,0.0339999999996508
"lcpc10_2_500_20_0.01.csv",0.888888888888889,1,0,0.977777777777778,2,0.0100000000002183
"lcpc10_2_500_21_0.01.csv",1,1,0,1,0,0.00700000000142609
"lcpc10_2_500_22_0.01.csv",0.875,1,0,0.977777777777778,3,0.0069999999996071
"lcpc10_2_500_23_0.01.csv",0.642857142857143,1,0,0.888888888888889,7,0.022000000000844
"lcpc10_2_500_24_0.01.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_500_25_0.01.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.0140000000010332
"lcpc10_2_500_26_0.01.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,7,0.0270000000000437
"lcpc10_2_500_27_0.01.csv",1,1,0,1,0,0.00799999999981083
"lcpc10_2_500_28_0.01.csv",1,1,0,1,0,0.0180000000000291
"lcpc10_2_500_29_0.01.csv",0.555555555555556,1,0,0.911111111111111,5,0.00600000000122236
"lcpc10_2_500_30_0.01.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_500_1_0.005.csv",0.75,0.9,0.0303030303030303,0.911111111111111,10,0.0199999999986176
"lcpc10_2_500_2_0.005.csv",0.8,1,0,0.955555555555556,3,0.0190000000002328
"lcpc10_2_500_3_0.005.csv",0.875,1,0,0.977777777777778,1,0.00799999999981083
"lcpc10_2_500_4_0.005.csv",0.714285714285714,1,0,0.911111111111111,7,0.0319999999992433
"lcpc10_2_500_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.00400000000081491
"lcpc10_2_500_6_0.005.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_500_7_0.005.csv",0.769230769230769,1,0,0.933333333333333,5,0.0229999999992287
"lcpc10_2_500_8_0.005.csv",0.888888888888889,1,0,0.977777777777778,6,0.0419999999994616
"lcpc10_2_500_9_0.005.csv",0.846153846153846,1,0,0.955555555555556,3,0.0309999999990396
"lcpc10_2_500_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.0210000000006403
"lcpc10_2_500_11_0.005.csv",0.727272727272727,1,0,0.933333333333333,6,0.0140000000010332
"lcpc10_2_500_12_0.005.csv",0.9,1,0,0.977777777777778,2,0.0310000000008586
"lcpc10_2_500_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,5,0.0289999999986321
"lcpc10_2_500_14_0.005.csv",1,1,0,1,0,0.0129999999990105
"lcpc10_2_500_15_0.005.csv",0.555555555555556,1,0,0.911111111111111,5,0.00599999999940337
"lcpc10_2_500_16_0.005.csv",0.583333333333333,1,0,0.888888888888889,11,0.00599999999940337
"lcpc10_2_500_17_0.005.csv",0.625,1,0,0.866666666666667,10,0.0210000000006403
"lcpc10_2_500_18_0.005.csv",0.769230769230769,1,0,0.933333333333333,12,0.0360000000000582
"lcpc10_2_500_19_0.005.csv",0.9,1,0,0.977777777777778,4,0.0150000000012369
"lcpc10_2_500_20_0.005.csv",0.777777777777778,1,0,0.955555555555556,3,0.0100000000002183
"lcpc10_2_500_21_0.005.csv",1,1,0,1,0,0.0069999999996071
"lcpc10_2_500_22_0.005.csv",0.875,1,0,0.977777777777778,3,0.00799999999981083
"lcpc10_2_500_23_0.005.csv",0.642857142857143,1,0,0.888888888888889,8,0.022000000000844
"lcpc10_2_500_24_0.005.csv",1,1,0,1,0,0.00499999999919964
"lcpc10_2_500_25_0.005.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.032999999999447
"lcpc10_2_500_26_0.005.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,7,0.00900000000001455
"lcpc10_2_500_27_0.005.csv",1,1,0,1,0,0.00800000000162981
"lcpc10_2_500_28_0.005.csv",1,1,0,1,0,0.0180000000000291
"lcpc10_2_500_29_0.005.csv",0.555555555555556,1,0,0.911111111111111,5,0.00599999999940337
"lcpc10_2_500_30_0.005.csv",1,1,0,1,0,0.00999999999839929
"lcpc10_2_500_1_0.001.csv",0.666666666666667,0.888888888888889,0.0303030303030303,0.888888888888889,8,0.0159999999996217
"lcpc10_2_500_2_0.001.csv",0.8,1,0,0.955555555555556,3,0.0380000000004657
"lcpc10_2_500_3_0.001.csv",0.875,1,0,0.977777777777778,1,0.0069999999996071
"lcpc10_2_500_4_0.001.csv",0.5,1,0,0.844444444444444,9,0.0139999999992142
"lcpc10_2_500_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.00499999999919964
"lcpc10_2_500_6_0.001.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_500_7_0.001.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,9,0.0180000000000291
"lcpc10_2_500_8_0.001.csv",0.777777777777778,1,0,0.955555555555556,7,0.0169999999998254
"lcpc10_2_500_9_0.001.csv",0.846153846153846,1,0,0.955555555555556,3,0.0490000000008877
"lcpc10_2_500_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.0210000000006403
"lcpc10_2_500_11_0.001.csv",0.727272727272727,1,0,0.933333333333333,6,0.0129999999990105
"lcpc10_2_500_12_0.001.csv",0.9,1,0,0.977777777777778,2,0.0129999999990105
"lcpc10_2_500_13_0.001.csv",0.727272727272727,1,0,0.933333333333333,6,0.0349999999998545
"lcpc10_2_500_14_0.001.csv",0.875,1,0,0.977777777777778,1,0.0100000000002183
"lcpc10_2_500_15_0.001.csv",0.666666666666667,0.857142857142857,0.0277777777777778,0.911111111111111,5,0.011000000000422
"lcpc10_2_500_16_0.001.csv",0.583333333333333,1,0,0.888888888888889,11,0.00599999999940337
"lcpc10_2_500_17_0.001.csv",0.625,1,0,0.866666666666667,10,0.0209999999988213
"lcpc10_2_500_18_0.001.csv",0.769230769230769,1,0,0.933333333333333,13,0.0180000000000291
"lcpc10_2_500_19_0.001.csv",0.9,1,0,0.977777777777778,4,0.0150000000012369
"lcpc10_2_500_20_0.001.csv",0.777777777777778,1,0,0.955555555555556,3,0.0280000000002474
"lcpc10_2_500_21_0.001.csv",1,1,0,1,0,0.0069999999996071
"lcpc10_2_500_22_0.001.csv",0.875,1,0,0.977777777777778,3,0.0069999999996071
"lcpc10_2_500_23_0.001.csv",0.642857142857143,1,0,0.888888888888889,8,0.0209999999988213
"lcpc10_2_500_24_0.001.csv",1,1,0,1,0,0.00499999999919964
"lcpc10_2_500_25_0.001.csv",0.538461538461538,0.875,0.03125,0.844444444444444,8,0.0120000000006257
"lcpc10_2_500_26_0.001.csv",0.5,1,0,0.911111111111111,6,0.00400000000081491
"lcpc10_2_500_27_0.001.csv",0.833333333333333,1,0,0.977777777777778,3,0.00700000000142609
"lcpc10_2_500_28_0.001.csv",0.9,1,0,0.977777777777778,3,0.0340000000014697
"lcpc10_2_500_29_0.001.csv",0.555555555555556,1,0,0.911111111111111,5,0.00599999999940337
"lcpc10_2_500_30_0.001.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_1000_1_0.05.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,5,0.0300000000006548
"lcpc10_2_1000_2_0.05.csv",0.9,1,0,0.977777777777778,3,0.0259999999998399
"lcpc10_2_1000_3_0.05.csv",1,0.888888888888889,0.027027027027027,0.977777777777778,1,0.043999999999869
"lcpc10_2_1000_4_0.05.csv",0.785714285714286,1,0,0.933333333333333,10,0.0480000000006839
"lcpc10_2_1000_5_0.05.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lcpc10_2_1000_6_0.05.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_1000_7_0.05.csv",0.769230769230769,1,0,0.933333333333333,6,0.0489999999990687
"lcpc10_2_1000_8_0.05.csv",0.888888888888889,1,0,0.977777777777778,6,0.0249999999996362
"lcpc10_2_1000_9_0.05.csv",0.846153846153846,1,0,0.955555555555556,3,0.0360000000000582
"lcpc10_2_1000_10_0.05.csv",0.9,1,0,0.977777777777778,1,0.021999999999025
"lcpc10_2_1000_11_0.05.csv",0.909090909090909,0.909090909090909,0.0294117647058824,0.955555555555556,2,0.0539999999982683
"lcpc10_2_1000_12_0.05.csv",0.9,0.75,0.0857142857142857,0.911111111111111,5,0.0229999999992287
"lcpc10_2_1000_13_0.05.csv",0.909090909090909,1,0,0.977777777777778,4,0.0309999999990396
"lcpc10_2_1000_14_0.05.csv",1,1,0,1,0,0.0360000000000582
"lcpc10_2_1000_15_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.0139999999992142
"lcpc10_2_1000_16_0.05.csv",0.833333333333333,1,0,0.955555555555556,7,0.0190000000002328
"lcpc10_2_1000_17_0.05.csv",0.625,0.833333333333333,0.0689655172413793,0.822222222222222,13,0.0349999999998545
"lcpc10_2_1000_18_0.05.csv",0.923076923076923,0.923076923076923,0.03125,0.955555555555556,9,0.0680000000011205
"lcpc10_2_1000_19_0.05.csv",1,1,0,1,0,0.0230000000010477
"lcpc10_2_1000_20_0.05.csv",1,1,0,1,0,0.0130000000008295
"lcpc10_2_1000_21_0.05.csv",1,0.833333333333333,0.025,0.977777777777778,2,0.011000000000422
"lcpc10_2_1000_22_0.05.csv",0.875,1,0,0.977777777777778,3,0.0320000000010623
"lcpc10_2_1000_23_0.05.csv",0.785714285714286,1,0,0.933333333333333,4,0.0349999999998545
"lcpc10_2_1000_24_0.05.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_1000_25_0.05.csv",0.615384615384615,0.8,0.0625,0.844444444444444,8,0.0210000000006403
"lcpc10_2_1000_26_0.05.csv",0.625,1,0,0.933333333333333,6,0.00700000000142609
"lcpc10_2_1000_27_0.05.csv",1,1,0,1,0,0.0339999999996508
"lcpc10_2_1000_28_0.05.csv",1,1,0,1,0,0.0190000000002328
"lcpc10_2_1000_29_0.05.csv",0.777777777777778,0.7,0.0833333333333333,0.888888888888889,6,0.022000000000844
"lcpc10_2_1000_30_0.05.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_1000_1_0.01.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,5,0.055000000000291
"lcpc10_2_1000_2_0.01.csv",0.9,1,0,0.977777777777778,3,0.0259999999998399
"lcpc10_2_1000_3_0.01.csv",0.875,0.875,0.027027027027027,0.955555555555556,2,0.00799999999981083
"lcpc10_2_1000_4_0.01.csv",0.714285714285714,1,0,0.911111111111111,12,0.0380000000004657
"lcpc10_2_1000_5_0.01.csv",0.833333333333333,1,0,0.977777777777778,1,0.00499999999919964
"lcpc10_2_1000_6_0.01.csv",1,1,0,1,0,0.0349999999998545
"lcpc10_2_1000_7_0.01.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,8,0.0360000000000582
"lcpc10_2_1000_8_0.01.csv",0.888888888888889,1,0,0.977777777777778,6,0.0250000000014552
"lcpc10_2_1000_9_0.01.csv",0.846153846153846,1,0,0.955555555555556,3,0.0579999999990832
"lcpc10_2_1000_10_0.01.csv",0.9,1,0,0.977777777777778,1,0.021999999999025
"lcpc10_2_1000_11_0.01.csv",0.818181818181818,1,0,0.955555555555556,4,0.0169999999998254
"lcpc10_2_1000_12_0.01.csv",0.9,1,0,0.977777777777778,2,0.0130000000008295
"lcpc10_2_1000_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,4,0.0570000000006985
"lcpc10_2_1000_14_0.01.csv",1,1,0,1,0,0.0140000000010332
"lcpc10_2_1000_15_0.01.csv",0.777777777777778,1,0,0.955555555555556,2,0.011000000000422
"lcpc10_2_1000_16_0.01.csv",0.75,1,0,0.933333333333333,8,0.010999999998603
"lcpc10_2_1000_17_0.01.csv",0.625,0.833333333333333,0.0689655172413793,0.822222222222222,13,0.058999999999287
"lcpc10_2_1000_18_0.01.csv",0.846153846153846,1,0,0.955555555555556,10,0.0270000000000437
"lcpc10_2_1000_19_0.01.csv",1,1,0,1,0,0.0239999999994325
"lcpc10_2_1000_20_0.01.csv",1,1,0,1,0,0.0129999999990105
"lcpc10_2_1000_21_0.01.csv",1,1,0,1,0,0.00799999999981083
"lcpc10_2_1000_22_0.01.csv",0.875,1,0,0.977777777777778,3,0.033000000001266
"lcpc10_2_1000_23_0.01.csv",0.785714285714286,1,0,0.933333333333333,5,0.0339999999996508
"lcpc10_2_1000_24_0.01.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_1000_25_0.01.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.0140000000010332
"lcpc10_2_1000_26_0.01.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,7,0.0100000000002183
"lcpc10_2_1000_27_0.01.csv",1,1,0,1,0,0.00899999999819556
"lcpc10_2_1000_28_0.01.csv",1,1,0,1,0,0.0190000000002328
"lcpc10_2_1000_29_0.01.csv",0.555555555555556,0.833333333333333,0.0277777777777778,0.888888888888889,6,0.00800000000162981
"lcpc10_2_1000_30_0.01.csv",1,1,0,1,0,0.0120000000006257
"lcpc10_2_1000_1_0.005.csv",0.75,0.9,0.0303030303030303,0.911111111111111,10,0.022000000000844
"lcpc10_2_1000_2_0.005.csv",0.8,1,0,0.955555555555556,3,0.0210000000006403
"lcpc10_2_1000_3_0.005.csv",0.875,0.875,0.027027027027027,0.955555555555556,2,0.00799999999981083
"lcpc10_2_1000_4_0.005.csv",0.714285714285714,1,0,0.911111111111111,12,0.0360000000000582
"lcpc10_2_1000_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lcpc10_2_1000_6_0.005.csv",1,1,0,1,0,0.0100000000002183
"lcpc10_2_1000_7_0.005.csv",0.692307692307692,0.818181818181818,0.0625,0.866666666666667,9,0.0529999999998836
"lcpc10_2_1000_8_0.005.csv",0.888888888888889,1,0,0.977777777777778,6,0.0239999999994325
"lcpc10_2_1000_9_0.005.csv",0.846153846153846,1,0,0.955555555555556,3,0.032999999999447
"lcpc10_2_1000_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.0460000000002765
"lcpc10_2_1000_11_0.005.csv",0.818181818181818,1,0,0.955555555555556,4,0.0169999999998254
"lcpc10_2_1000_12_0.005.csv",0.9,1,0,0.977777777777778,2,0.0140000000010332
"lcpc10_2_1000_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,4,0.0310000000008586
"lcpc10_2_1000_14_0.005.csv",1,1,0,1,0,0.0149999999994179
"lcpc10_2_1000_15_0.005.csv",0.777777777777778,1,0,0.955555555555556,2,0.0360000000000582
"lcpc10_2_1000_16_0.005.csv",0.75,1,0,0.933333333333333,9,0.0100000000002183
"lcpc10_2_1000_17_0.005.csv",0.625,0.909090909090909,0.0344827586206897,0.844444444444444,11,0.0309999999990396
"lcpc10_2_1000_18_0.005.csv",0.769230769230769,1,0,0.933333333333333,10,0.0189999999984138
"lcpc10_2_1000_19_0.005.csv",0.9,1,0,0.977777777777778,4,0.0419999999994616
"lcpc10_2_1000_20_0.005.csv",0.888888888888889,1,0,0.977777777777778,2,0.00999999999839929
"lcpc10_2_1000_21_0.005.csv",1,1,0,1,0,0.00799999999981083
"lcpc10_2_1000_22_0.005.csv",0.875,1,0,0.977777777777778,3,0.00700000000142609
"lcpc10_2_1000_23_0.005.csv",0.714285714285714,1,0,0.911111111111111,7,0.0290000000004511
"lcpc10_2_1000_24_0.005.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_1000_25_0.005.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.0149999999994179
"lcpc10_2_1000_26_0.005.csv",0.625,1,0,0.933333333333333,6,0.0309999999990396
"lcpc10_2_1000_27_0.005.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_1000_28_0.005.csv",1,1,0,1,0,0.0190000000002328
"lcpc10_2_1000_29_0.005.csv",0.555555555555556,0.833333333333333,0.0277777777777778,0.888888888888889,6,0.00799999999981083
"lcpc10_2_1000_30_0.005.csv",1,1,0,1,0,0.0120000000006257
"lcpc10_2_1000_1_0.001.csv",0.666666666666667,0.888888888888889,0.0303030303030303,0.888888888888889,10,0.0180000000000291
"lcpc10_2_1000_2_0.001.csv",0.8,1,0,0.955555555555556,3,0.0469999999986612
"lcpc10_2_1000_3_0.001.csv",0.875,1,0,0.977777777777778,1,0.00799999999981083
"lcpc10_2_1000_4_0.001.csv",0.714285714285714,1,0,0.911111111111111,12,0.0360000000000582
"lcpc10_2_1000_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.00499999999919964
"lcpc10_2_1000_6_0.001.csv",1,1,0,1,0,0.0100000000002183
"lcpc10_2_1000_7_0.001.csv",0.615384615384615,0.8,0.0625,0.844444444444444,10,0.0599999999994907
"lcpc10_2_1000_8_0.001.csv",0.888888888888889,1,0,0.977777777777778,6,0.0239999999994325
"lcpc10_2_1000_9_0.001.csv",0.846153846153846,1,0,0.955555555555556,3,0.0339999999996508
"lcpc10_2_1000_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.0470000000004802
"lcpc10_2_1000_11_0.001.csv",0.818181818181818,1,0,0.955555555555556,4,0.0160000000014406
"lcpc10_2_1000_12_0.001.csv",0.9,1,0,0.977777777777778,2,0.0139999999992142
"lcpc10_2_1000_13_0.001.csv",0.818181818181818,1,0,0.955555555555556,5,0.0209999999988213
"lcpc10_2_1000_14_0.001.csv",1,1,0,1,0,0.0139999999992142
"lcpc10_2_1000_15_0.001.csv",0.777777777777778,1,0,0.955555555555556,2,0.0370000000002619
"lcpc10_2_1000_16_0.001.csv",0.666666666666667,1,0,0.911111111111111,10,0.00799999999981083
"lcpc10_2_1000_17_0.001.csv",0.5625,0.818181818181818,0.0689655172413793,0.8,12,0.0309999999990396
"lcpc10_2_1000_18_0.001.csv",0.769230769230769,1,0,0.933333333333333,12,0.0180000000000291
"lcpc10_2_1000_19_0.001.csv",0.9,1,0,0.977777777777778,4,0.0159999999996217
"lcpc10_2_1000_20_0.001.csv",0.888888888888889,1,0,0.977777777777778,2,0.0360000000000582
"lcpc10_2_1000_21_0.001.csv",1,1,0,1,0,0.0069999999996071
"lcpc10_2_1000_22_0.001.csv",0.875,1,0,0.977777777777778,3,0.0069999999996071
"lcpc10_2_1000_23_0.001.csv",0.714285714285714,1,0,0.911111111111111,7,0.0290000000004511
"lcpc10_2_1000_24_0.001.csv",1,1,0,1,0,0.00500000000101863
"lcpc10_2_1000_25_0.001.csv",0.615384615384615,0.888888888888889,0.03125,0.866666666666667,6,0.0150000000012369
"lcpc10_2_1000_26_0.001.csv",0.625,1,0,0.933333333333333,6,0.00599999999940337
"lcpc10_2_1000_27_0.001.csv",1,1,0,1,0,0.0349999999998545
"lcpc10_2_1000_28_0.001.csv",1,1,0,1,0,0.0190000000002328
"lcpc10_2_1000_29_0.001.csv",0.555555555555556,0.833333333333333,0.0277777777777778,0.888888888888889,6,0.00799999999981083
"lcpc10_2_1000_30_0.001.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_5000_1_0.05.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0280000000002474
"lcpc10_2_5000_2_0.05.csv",1,1,0,1,0,0.0680000000011205
"lcpc10_2_5000_3_0.05.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_5000_4_0.05.csv",0.857142857142857,1,0,0.955555555555556,4,0.0900000000001455
"lcpc10_2_5000_5_0.05.csv",1,1,0,1,0,0.00599999999940337
"lcpc10_2_5000_6_0.05.csv",1,1,0,1,0,0.011000000000422
"lcpc10_2_5000_7_0.05.csv",0.846153846153846,0.916666666666667,0.03125,0.933333333333333,6,0.0839999999989232
"lcpc10_2_5000_8_0.05.csv",1,1,0,1,2,0.0300000000006548
"lcpc10_2_5000_9_0.05.csv",1,1,0,1,0,0.0880000000015571
"lcpc10_2_5000_10_0.05.csv",0.9,0.9,0.0285714285714286,0.955555555555556,2,0.066000000000713
"lcpc10_2_5000_11_0.05.csv",1,1,0,1,0,0.0399999999990541
"lcpc10_2_5000_12_0.05.csv",1,1,0,1,0,0.0659999999988941
"lcpc10_2_5000_13_0.05.csv",0.909090909090909,1,0,0.977777777777778,2,0.0300000000006548
"lcpc10_2_5000_14_0.05.csv",1,0.888888888888889,0.027027027027027,0.977777777777778,1,0.0180000000000291
"lcpc10_2_5000_15_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.0159999999996217
"lcpc10_2_5000_16_0.05.csv",0.916666666666667,1,0,0.977777777777778,6,0.0740000000005239
"lcpc10_2_5000_17_0.05.csv",0.6875,0.785714285714286,0.103448275862069,0.822222222222222,12,0.170000000000073
"lcpc10_2_5000_18_0.05.csv",1,1,0,1,7,0.101000000000568
"lcpc10_2_5000_19_0.05.csv",1,0.909090909090909,0.0285714285714286,0.977777777777778,2,0.081000000000131
"lcpc10_2_5000_20_0.05.csv",1,1,0,1,0,0.156000000000859
"lcpc10_2_5000_21_0.05.csv",1,1,0,1,0,0.00799999999981083
"lcpc10_2_5000_22_0.05.csv",1,1,0,1,0,0.0100000000002183
"lcpc10_2_5000_23_0.05.csv",0.857142857142857,1,0,0.955555555555556,2,0.166999999999462
"lcpc10_2_5000_24_0.05.csv",1,0.833333333333333,0.025,0.977777777777778,3,0.00599999999940337
"lcpc10_2_5000_25_0.05.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,8,0.234000000000378
"lcpc10_2_5000_26_0.05.csv",0.75,1,0,0.955555555555556,3,0.011000000000422
"lcpc10_2_5000_27_0.05.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_5000_28_0.05.csv",1,1,0,1,0,0.0199999999986176
"lcpc10_2_5000_29_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.0460000000002765
"lcpc10_2_5000_30_0.05.csv",1,1,0,1,0,0.0120000000006257
"lcpc10_2_5000_1_0.01.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0270000000000437
"lcpc10_2_5000_2_0.01.csv",1,1,0,1,0,0.0369999999984429
"lcpc10_2_5000_3_0.01.csv",1,1,0,1,0,0.00799999999981083
"lcpc10_2_5000_4_0.01.csv",0.857142857142857,1,0,0.955555555555556,4,0.055000000000291
"lcpc10_2_5000_5_0.01.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lcpc10_2_5000_6_0.01.csv",1,1,0,1,0,0.00900000000001455
"lcpc10_2_5000_7_0.01.csv",0.769230769230769,1,0,0.933333333333333,6,0.0270000000000437
"lcpc10_2_5000_8_0.01.csv",1,1,0,1,4,0.132999999999811
"lcpc10_2_5000_9_0.01.csv",0.923076923076923,1,0,0.977777777777778,3,0.0410000000010768
"lcpc10_2_5000_10_0.01.csv",0.9,1,0,0.977777777777778,1,0.0650000000005093
"lcpc10_2_5000_11_0.01.csv",1,1,0,1,0,0.0379999999986467
"lcpc10_2_5000_12_0.01.csv",1,1,0,1,0,0.066000000000713
"lcpc10_2_5000_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,2,0.0299999999988358
